Date,MMM,ABT,ABBV,ABMD,ACN,ATVI,ADBE,AMD,AAP,AES
2016-01-07,125.28111267089844,38.09238052368164,47.76594924926758,81.91999816894531,92.0640869140625,35.29140090942383,89.11000061035156,2.2799999713897705,147.81170654296875,7.559803009033202
2016-01-08,124.85454559326172,37.29457473754883,46.46347045898438,84.58000183105469,91.17277526855469,34.746505737304695,87.8499984741211,2.1400001049041752,144.56405639648438,7.669001579284668
2016-01-11,124.8279037475586,37.34959411621094,44.98566436767578,85.0,92.12908172607422,35.2330207824707,89.37999725341797,2.3399999141693115,146.04391479492188,7.585000991821289
2016-01-12,125.18336486816406,38.01901245117188,45.78718566894531,88.31999969482422,93.78170776367188,36.118465423583984,89.81999969482422,2.390000104904175,147.05690002441406,7.349809646606445
2016-01-13,123.28150177001952,37.1700439453125,43.18017578125,85.80999755859375,92.15692901611328,33.919445037841804,88.30000305175781,2.25,141.18734741210938,7.257411003112793
2016-01-14,125.46772003173828,37.92673110961914,46.03185272216797,87.87999725341797,94.58944702148438,34.444873809814446,89.80000305175781,2.2100000381469727,140.35308837890622,7.433805465698242
2016-01-15,123.25487518310548,37.40997314453125,48.37731552124024,87.41000366210938,92.1662139892578,33.968090057373054,89.16999816894531,2.0299999713897705,143.30274963378906,7.1734137535095215
2016-01-19,122.9882354736328,37.3084602355957,46.3946418762207,86.25,94.12521362304688,34.20161819458008,89.18000030517578,1.950000047683716,143.6305389404297,7.324610233306885
2016-01-20,121.7173843383789,36.87474822998047,48.217018127441406,83.16999816894531,91.9712371826172,33.77349090576172,87.94000244140625,1.7999999523162842,142.408935546875,7.24061107635498
2016-01-21,122.4283447265625,36.43180465698242,49.23788833618164,82.94000244140625,91.25635528564452,33.627540588378906,88.0,2.0899999141693115,142.8161163330078,7.652200698852539
2016-01-22,123.99250793457031,36.93933868408203,49.6344223022461,86.68000030517578,94.92367553710938,34.95083999633789,89.62999725341797,2.0199999809265137,143.4418182373047,7.7026000022888175
2016-01-25,122.259521484375,36.59791564941406,49.48255920410156,89.29000091552734,94.46875762939452,33.79294967651367,86.7699966430664,2.1199998855590816,143.72984313964844,7.341409206390381
2016-01-26,128.66709899902344,37.059303283691406,49.15351867675781,86.62000274658203,95.19293975830078,34.34757232666016,86.88999938964844,2.0699999332427983,150.43362426757812,7.593402862548827
2016-01-27,129.35140991210938,37.34536743164063,48.18326950073242,83.3499984741211,94.6637191772461,33.15076065063477,84.8499984741211,2.1300001144409184,150.4833526611328,7.627002239227295
2016-01-28,130.92440795898438,33.87567901611328,47.12022018432617,81.7699966430664,95.7035675048828,32.878311157226555,84.5199966430664,2.0799999237060547,147.54354858398438,7.69420051574707
2016-01-29,134.19485473632812,34.927658081054695,46.31871032714844,85.33000183105469,97.987548828125,33.880523681640625,89.12999725341797,2.200000047683716,151.0097198486328,8.076784133911133
2016-02-01,132.17747497558594,35.48133850097656,45.888427734375,85.45999908447266,98.67456817626952,33.73456573486328,89.61000061035156,2.1400001049041752,153.83023071289062,8.04277515411377
2016-02-02,131.41317749023438,34.95534133911133,45.51720428466797,84.4800033569336,96.39060974121094,32.518295288085945,87.94999694824219,1.9900000095367432,150.82098388671875,7.898242950439452
2016-02-03,135.54571533203122,35.084529876708984,47.95547866821289,84.80999755859375,94.793701171875,32.22638702392578,87.98999786376953,2.0699999332427983,146.92779541015625,8.289332389831543
2016-02-04,136.36329650878906,35.075302124023445,47.88797378540039,92.0,95.37860870361328,31.078227996826172,86.36000061035156,2.0899999141693115,146.83840942382812,8.331839561462402
2016-02-05,136.38995361328122,34.52164077758789,44.81694030761719,81.52999877929688,91.88768768310548,29.70627021789551,79.19999694824219,1.9800000190734863,142.95518493652344,8.289332389831543
2016-02-08,136.7720947265625,34.56776809692383,44.62289047241211,71.16000366210938,88.26676940917969,27.945104598999023,74.94000244140625,1.9299999475479128,140.48222351074222,8.025771141052246
2016-02-09,137.51863098144528,34.14328765869141,45.12067413330078,71.0,86.64199829101562,28.032678604125977,73.8499984741211,1.8999999761581419,140.53187561035156,8.085287094116211
2016-02-10,136.46234130859378,34.33707046508789,44.479454040527344,72.37999725341797,87.46829986572266,29.336523056030273,75.52999877929688,1.8400000333786009,137.62190246582028,8.102287292480469
2016-02-11,134.86904907226562,33.53424072265625,44.02386093139648,72.7699966430664,86.744140625,29.6965389251709,74.94000244140625,1.8600000143051147,137.4630126953125,7.651690006256103
2016-02-12,137.81399536132812,34.26324462890625,44.36134719848633,73.02999877929688,87.9232406616211,27.36129379272461,76.66999816894531,1.830000042915344,139.80683898925778,7.796220779418945
2016-02-16,139.21937561035156,35.05685806274414,45.145973205566406,78.36000061035156,89.97511291503906,28.626220703125,78.87999725341797,1.830000042915344,145.0010528564453,7.974760055541992
2016-02-17,140.195068359375,35.48133850097656,46.41151809692383,77.44999694824219,91.9248275756836,28.655412673950195,81.8499984741211,1.8999999761581419,142.4287872314453,8.178806304931639
2016-02-18,140.33827209472656,35.35214614868164,46.0234260559082,79.51000213623047,91.46987915039062,28.100788116455078,80.52999877929688,1.9099999666213991,142.3394012451172,8.246820449829103
2016-02-19,140.04289245605472,35.55516052246094,45.8040657043457,81.31999969482422,91.8691177368164,29.37544250488281,80.87000274658203,1.9099999666213991,142.6472930908203,8.000267028808594
2016-02-22,141.16177368164062,36.136512756347656,46.63930892944336,82.44999694824219,93.1689224243164,30.66955757141113,83.80000305175781,2.009999990463257,146.85826110839844,8.323339462280272
2016-02-23,139.79225158691406,35.42597198486328,46.46214294433594,82.06999969482422,92.51903533935548,29.9008731842041,83.06999969482422,1.9700000286102293,146.54046630859375,8.14479923248291
2016-02-24,140.73214721679688,36.173431396484375,46.31026840209961,80.88999938964844,92.42617797851562,30.854433059692386,83.41999816894531,2.0199999809265137,149.39080810546875,8.527383804321289
2016-02-25,142.3164825439453,36.57022476196289,47.415504455566406,82.0,93.68885803222656,31.44797325134277,86.68000030517578,2.0299999713897705,149.05316162109375,8.476372718811035
2016-02-26,141.67201232910156,36.468727111816406,47.24677276611328,80.6500015258789,93.88384246826172,31.02957534790039,86.5999984741211,2.0699999332427983,149.02337646484375,8.391354560852049
2016-02-29,140.41883850097656,35.748939514160156,46.07403564453125,80.01000213623047,93.08538818359376,30.815513610839844,85.1500015258789,2.1400001049041752,147.42437744140625,8.331839561462402
2016-03-01,142.85354614257812,36.29338836669922,47.53362274169922,83.98999786376953,96.04708862304688,31.3409423828125,88.37000274658203,2.1800000667572017,152.30079650878906,8.603900909423826
2016-03-02,142.6924285888672,36.3026123046875,46.99365997314453,82.20999908447266,95.3136215209961,31.146339416503906,88.38999938964844,2.3199999332427983,151.12887573242188,8.739931106567383
2016-03-03,142.66558837890625,35.82276916503906,47.18771362304688,83.05999755859375,95.44361877441406,30.66955757141113,87.20999908447266,2.4600000381469727,152.82716369628906,8.884464263916016
2016-03-04,143.2832489013672,36.154972076416016,47.37331771850586,84.0,95.79641723632812,30.34846305847168,86.18000030517578,2.369999885559082,151.32752990722656,9.1735258102417
2016-03-07,143.73080444335938,36.154972076416016,47.584251403808594,85.18000030517578,95.0722427368164,30.14412879943848,85.11000061035156,2.470000028610229,150.4833526611328,9.258544921875
2016-03-08,143.3996124267578,36.1457405090332,46.67306900024414,84.25,95.27648162841795,29.949525833129886,84.3499984741211,2.299999952316284,148.65585327148438,9.028993606567383
2016-03-09,143.30113220214844,36.24725341796875,47.57580947875977,87.4000015258789,96.00066375732422,30.02736854553223,85.2699966430664,2.259999990463257,152.7178955078125,8.926971435546875
2016-03-10,143.12210083007812,36.01655578613281,47.440818786621094,85.9800033569336,96.16778564453124,30.40684509277344,84.8499984741211,2.259999990463257,155.08163452148438,9.190530776977539
2016-03-11,144.90342712402344,37.25309371948242,48.70635604858398,87.66000366210938,98.11751556396484,30.66955757141113,86.0,2.5199999809265137,157.48504638671875,9.27554988861084
2016-03-14,144.84078979492188,37.3730583190918,48.26763153076172,88.20999908447266,98.7117156982422,31.53554534912109,87.01000213623047,2.720000028610229,158.24978637695312,9.318058967590332
2016-03-15,145.3778533935547,36.81938552856445,46.92616653442383,87.33999633789062,99.40804290771484,31.603656768798828,86.83000183105469,2.490000009536743,157.4950408935547,9.326560020446776
2016-03-16,145.80747985839844,37.07776641845703,47.50831985473633,85.66999816894531,99.89083099365234,31.905292510986328,88.16999816894531,2.630000114440918,157.9321746826172,9.683639526367188
2016-03-17,146.57733154296875,37.17926788330078,46.67306900024414,85.56999969482422,100.79142761230469,31.720417022705078,89.95999908447266,2.799999952316284,156.9187774658203,9.802664756774902
2016-03-18,147.9916229248047,37.640663146972656,47.72767639160156,87.52999877929688,100.05795288085938,31.331212997436523,93.41999816894531,2.9300000667572017,156.4517822265625,9.87918186187744
2016-03-21,147.55299377441406,37.61298751831055,47.25521087646485,88.87999725341797,100.42005157470705,31.1755313873291,92.5,2.799999952316284,157.5843963623047,9.811166763305664
2016-03-22,147.6156768798828,37.86213302612305,48.51231002807617,93.5,100.1136703491211,31.662038803100586,92.55999755859376,2.789999961853028,157.16712951660156,9.811166763305664
2016-03-23,147.0427703857422,37.631439208984375,47.55050277709961,91.54000091552734,99.95584106445312,31.70096206665039,92.16000366210938,2.6800000667572017,160.04840087890625,9.607121467590332
2016-03-24,147.212890625,37.603759765625,47.34800720214844,90.5999984741211,106.12066650390624,31.3409423828125,92.5199966430664,2.789999961853028,160.773681640625,9.836671829223633
2016-03-28,148.84201049804688,37.72372055053711,47.33958053588867,90.4800033569336,105.99996948242188,31.52731895446777,92.4000015258789,2.7799999713897705,160.7140350341797,9.700644493103027
2016-03-29,147.1501922607422,38.26816940307617,48.13264465332031,93.11000061035156,107.01197052001952,32.606353759765625,93.22000122070312,2.859999895095825,161.97584533691406,9.90468692779541
2016-03-30,149.26271057128906,38.434268951416016,48.0904655456543,93.02999877929688,107.11409759521484,33.420528411865234,93.77999877929688,2.859999895095825,162.7309112548828,9.87918186187744
2016-03-31,149.1553192138672,38.60037231445313,48.19169998168945,94.80999755859376,107.14195251464844,33.19491577148437,93.8000030517578,2.8499999046325684,159.30323791503906,10.03221607208252
2016-04-01,149.96087646484375,38.932579040527344,48.44480895996094,96.58000183105469,108.0239715576172,33.76385498046875,95.16000366210938,2.8299999237060547,159.3826904296875,9.836671829223633
2016-04-04,148.94940185546875,39.05253601074219,49.95502471923828,95.6999969482422,107.23478698730469,33.577476501464844,94.5,2.8299999237060547,158.20042419433594,9.658132553100586
2016-04-05,148.42123413085938,38.79415512084961,49.3897476196289,95.13999938964844,105.96282958984376,33.06739044189453,94.16999816894531,2.759999990463257,159.43240356445312,9.411579132080078
2016-04-06,149.31640625,39.726173400878906,50.52873611450195,97.22000122070312,106.46418762207031,33.35186004638672,95.4000015258789,2.799999952316284,158.84622192382812,9.420080184936523
2016-04-07,149.62973022460938,39.32014846801758,50.03096008300781,95.63999938964844,104.07808685302734,32.78291702270508,93.77999877929688,2.640000104904175,154.82240295410156,9.233038902282717
2016-04-08,149.1553192138672,39.09867858886719,49.33069610595703,96.25,104.755859375,33.322437286376946,94.06999969482422,2.740000009536743,155.1005859375,9.318058967590332
2016-04-11,149.11947631835938,39.2001838684082,49.35601043701172,95.0999984741211,105.0065460205078,32.77310943603516,92.9499969482422,2.759999990463257,153.7692413330078,9.369070053100586
2016-04-12,150.408447265625,39.51393127441406,50.52873611450195,96.18000030517578,106.20423126220705,32.84177780151367,93.41999816894531,2.809999942779541,155.4880828857422,9.4880952835083
2016-04-13,150.9097442626953,40.24739837646485,50.30727005004883,98.56999969482422,107.76976013183594,34.489749908447266,94.52999877929688,2.799999952316284,159.45228576660156,9.547609329223633
2016-04-14,150.5248260498047,40.395938873291016,50.49466323852539,97.37000274658205,107.57290649414062,34.24451446533203,94.44000244140624,2.720000028610229,159.8993682861328,9.556108474731444
2016-04-15,151.0797882080078,40.30310440063477,50.69057846069336,98.22000122070312,107.63853454589844,33.910999298095696,95.16000366210938,2.700000047683716,160.1477508544922,9.56461238861084
2016-04-18,151.76907348632812,40.80445098876953,51.00574493408203,101.16999816894531,108.36036682128906,34.76441192626953,96.5500030517578,2.759999990463257,159.8993682861328,9.61562442779541
2016-04-19,151.8585662841797,40.71160507202149,51.25276565551758,100.37999725341795,107.90101623535156,34.53879547119141,96.5199966430664,2.619999885559082,159.75030517578125,9.777161598205566
2016-04-20,151.22300720214844,40.823020935058594,51.51682662963867,101.63999938964844,108.31349182128906,34.578033447265625,96.33000183105469,2.700000047683716,157.36582946777344,9.581616401672363
2016-04-21,150.97239685058594,40.73945999145508,52.27492141723633,102.12000274658205,107.3198013305664,34.519180297851555,96.37000274658205,2.619999885559082,156.11399841308594,9.445587158203123
2016-04-22,150.97239685058594,40.925148010253906,52.31751251220703,101.83000183105469,106.82294464111328,33.98947525024414,94.79000091552734,3.990000009536743,157.37579345703125,9.505097389221193
2016-04-25,150.72177124023438,40.86015319824219,51.93420791625977,102.3000030517578,106.96356201171876,34.25432586669922,95.8000030517578,3.4500000476837163,156.37228393554688,9.352066040039062
2016-04-26,148.75247192382812,40.73945999145508,51.90013122558594,102.02999877929688,107.44166564941406,34.53879547119141,96.1500015258789,3.660000085830689,157.25656127929688,9.530606269836426
2016-04-27,150.1667938232422,40.69304275512695,51.70421600341797,102.0500030517578,108.25724792480469,33.714813232421875,95.63999938964844,3.7300000190734863,158.2401580810547,9.675138473510742
2016-04-28,149.48651123046875,37.52709579467773,52.1301155090332,99.94000244140624,107.17918395996094,33.253772735595696,93.63999938964844,3.609999895095825,154.86212158203125,9.54636287689209
2016-04-29,149.82662963867188,36.115882873535156,51.95975875854492,97.13999938964844,105.85736846923828,33.81290817260742,94.22000122070312,3.5499999523162837,155.09066772460938,9.580702781677246
2016-05-02,150.68594360351562,36.0694580078125,52.33454132080078,99.26000213623048,107.24479675292969,33.920806884765625,94.9000015258789,3.740000009536743,154.45481872558594,9.70089054107666
2016-05-03,150.3547821044922,35.79093551635742,52.61564254760742,98.9000015258789,106.21360778808594,33.459766387939446,93.66000366210938,3.5999999046325684,155.00123596191406,9.554948806762695
2016-05-04,149.62973022460938,35.37313842773437,52.3515853881836,94.88999938964844,106.44795989990234,33.62652587890625,92.94000244140624,3.5999999046325684,154.83233642578125,9.580702781677246
2016-05-05,150.1757354736328,35.74451065063477,53.10116195678711,94.7699966430664,106.94481658935548,34.24451446533203,93.5,3.660000085830689,147.7782440185547,9.503439903259276
2016-05-06,151.17825317382812,35.252445220947266,53.24596786499024,94.94000244140624,108.3228759765625,37.14809036254883,94.3000030517578,3.6800000667572017,149.54676818847656,9.512025833129883
2016-05-09,150.84706115722656,35.26172637939453,54.25961685180664,96.41000366210938,108.24787139892578,36.44181442260742,94.61000061035156,3.650000095367432,150.5502166748047,9.580702781677246
2016-05-10,152.40455627441406,35.37313842773437,54.293678283691406,96.75,109.62592315673828,35.71592330932617,96.5199966430664,3.640000104904175,151.30526733398438,9.82966423034668
2016-05-11,151.9659881591797,35.28958511352539,53.40782165527344,96.0999984741211,108.7259750366211,36.40258026123047,96.0999984741211,3.650000095367432,147.1721649169922,9.718061447143556
2016-05-12,152.30613708496094,35.280296325683594,53.22894287109375,94.2699966430664,109.08220672607422,37.18732833862305,95.95999908447266,3.5899999141693115,149.0301055908203,9.675138473510742
2016-05-13,150.6680145263672,34.90892791748047,52.81155776977539,94.08000183105469,108.21975708007812,37.56008529663086,95.97000122070312,3.670000076293945,144.61880493164062,9.580702781677246
2016-05-16,151.76907348632812,35.51240921020508,53.19487380981445,96.41999816894531,109.82280731201172,38.63911819458008,97.2300033569336,3.7899999618530273,147.18212890625,9.537779808044434
2016-05-17,150.21151733398438,35.01105117797852,51.32090759277344,94.12999725341795,108.95095825195312,37.3933219909668,95.93000030517578,3.7899999618530273,143.14837646484375,9.46051788330078
2016-05-18,150.31968688964844,35.04818725585937,51.49978256225586,95.05999755859376,109.2322006225586,37.73665618896485,96.6999969482422,3.839999914169312,142.88014221191406,9.211553573608398
